Date,AAPL,MSFT,AMZN,TSLA,NVDA,JPM
2021-01-21,133.11183166503906,215.37608337402344,165.34950256347656,281.663330078125,13.827862739562988,118.13031768798828
2021-01-22,135.25146484375,216.31427001953125,164.6114959716797,282.21331787109375,13.673307418823242,117.21910858154297
2021-01-25,138.99574279785156,219.7415771484375,164.6999969482422,293.6000061035156,13.614225387573242,115.7559814453125
2021-01-26,139.2291259765625,222.4221649169922,166.30650329589844,294.36334228515625,13.396848678588867,115.28288269042969
2021-01-27,138.1593475341797,222.9678955078125,161.62899780273438,288.0533447265625,12.880828857421875,112.02362060546875
2021-01-28,133.32582092285156,228.74069213867188,161.88099670410156,278.4766540527344,13.013696670532227,113.99494171142578
2021-01-29,128.336669921875,222.06796264648438,160.30999755859375,264.510009765625,12.952622413635254,112.73329162597656
2021-02-01,130.4568328857422,229.43003845214844,167.1439971923828,279.9366760253906,13.199166297912598,113.56561279296875
2021-02-02,131.28350830078125,229.29600524902344,169.0,290.92999267578125,13.5180025100708,117.06143951416016
2021-02-03,130.2623291015625,232.6371307373047,165.62649536132812,284.89666748046875,13.491826057434082,118.40193176269531
2021-02-04,133.61761474609375,231.68934631347656,166.5500030517578,283.3299865722656,13.62519645690918,121.1267318725586
2021-02-05,133.20362854003906,231.8712921142578,167.6074981689453,284.07666015625,13.552153587341309,120.89019012451172
2021-02-08,133.34974670410156,232.12977600097656,166.14700317382812,287.8066711425781,14.397480964660645,122.78267669677734
2021-02-09,132.47311401367188,233.37437438964844,165.25,283.1533203125,14.222480773925781,122.2919921875
2021-02-10,131.8692626953125,232.46485900878906,164.32899475097656,268.2733459472656,14.72204875946045,122.36210632324219
2021-02-11,131.61599731445312,234.06365966796875,163.10650634765625,270.5533447265625,15.207158088684082,122.0204086303711
2021-02-12,131.84976196289062,234.5423126220703,163.885498046875,272.0400085449219,14.918485641479492,123.75518035888672
2021-02-16,129.7264862060547,233.30734252929688,163.44749450683594,265.40667724609375,15.286431312561035,126.73404693603516
2021-02-17,127.43761444091797,234.32443237304688,165.4320068359375,266.04998779296875,14.863394737243652,127.12832641601562
2021-02-18,126.33698272705078,233.9310302734375,166.4114990234375,262.4599914550781,14.786614418029785,127.55760192871094
2021-02-19,126.49278259277344,231.22508239746094,162.4949951171875,260.4333190917969,14.883833885192871,129.68663024902344
2021-02-22,122.72344970703125,225.0263214111328,159.03700256347656,238.1666717529297,14.314715385437012,130.90447998046875
2021-02-23,122.58710479736328,223.8364715576172,159.72500610351562,232.94667053222656,14.101576805114746,131.9558868408203
2021-02-24,122.09034729003906,225.064697265625,157.97650146484375,247.33999633789062,14.457555770874023,134.27760314941406
2021-02-25,117.84371948242188,219.7295684814453,152.85800170898438,227.4066619873047,13.269465446472168,132.45526123046875
2021-02-26,118.1067123413086,222.9824676513672,154.64649963378906,225.1666717529297,13.67530345916748,128.94190979003906
2021-03-01,124.46688079833984,227.3580780029297,157.3070068359375,239.47666931152344,13.8021879196167,131.85946655273438
2021-03-02,121.86632537841797,224.41220092773438,154.72650146484375,228.81333923339844,13.367932319641113,131.43016052246094
2021-03-03,118.88591003417969,218.3573455810547,150.25,217.73333740234375,12.76815128326416,133.9709930419922
2021-03-04,117.0060806274414,217.5609588623047,148.8784942626953,207.14666748046875,12.334890365600586,131.91204833984375
2021-03-05,118.26253509521484,222.23399353027344,150.0229949951172,199.31666564941406,12.425883293151855,132.21868896484375
2021-03-08,113.3341293334961,218.19427490234375,147.59750366210938,187.6666717529297,11.560113906860352,133.9709930419922
2021-03-09,117.94112396240234,224.32583618164062,153.1425018310547,224.52667236328125,12.488773345947266,133.02476501464844
2021-03-10,116.85999298095703,223.0208282470703,152.8820037841797,222.68666076660156,12.436903953552246,135.916015625
2021-03-11,118.78850555419922,227.5403594970703,155.67950439453125,233.1999969482422,12.960832595825195,135.20639038085938
2021-03-12,117.88269805908203,226.2161865234375,154.47450256347656,231.2433319091797,12.823678016662598,136.80972290039062
2021-03-15,120.76569366455078,225.31419372558594,154.08399963378906,235.97999572753906,13.158082962036133,136.12628173828125
2021-03-16,122.30461120605469,228.09690856933594,154.59300231933594,225.6266632080078,13.257833480834961,134.4967041015625
2021-03-17,121.51567840576172,227.45399475097656,156.7864990234375,233.93666076660156,13.307708740234375,135.88096618652344
2021-03-18,117.39568328857422,221.3896026611328,151.39950561523438,217.72000122070312,12.690516471862793,138.12388610839844
2021-03-19,116.86972045898438,221.03456115722656,153.7480010986328,218.2899932861328,12.813454627990723,135.9248046875
2021-03-22,120.18132781982422,226.4464874267578,155.5435028076172,223.3333282470703,13.153097152709961,132.27125549316406
2021-03-23,119.35342407226562,227.97218322753906,156.875,220.72000122070312,13.037888526916504,130.94827270507812
2021-03-24,116.96712493896484,225.93792724609375,154.35350036621094,210.08999633789062,12.611215591430664,131.96461486816406
2021-03-25,117.45413208007812,222.94406127929688,152.31300354003906,213.4633331298828,12.503735542297363,133.65557861328125
2021-03-26,118.05797576904297,226.91661071777344,152.60150146484375,206.23666381835938,12.80696964263916,135.88096618652344
2021-03-29,118.23332214355469,225.72682189941406,153.7864990234375,203.76333618164062,12.915696144104004,133.7694549560547
2021-03-30,116.78205871582031,222.4739227294922,152.76449584960938,211.8733367919922,12.839387893676758,135.34652709960938
2021-03-31,118.97357177734375,226.2353515625,154.70399475097656,222.64332580566406,13.314692497253418,133.37522888183594
2021-04-01,119.80146026611328,232.5492706298828,158.0500030517578,220.5833282470703,13.77702522277832,134.6719207763672
2021-04-05,122.62606048583984,238.9975128173828,161.3365020751953,230.35000610351562,13.9523344039917,135.38575744628906
2021-04-06,122.927978515625,237.83648681640625,161.1909942626953,230.5399932861328,13.826651573181152,134.43394470214844
2021-04-07,124.57404327392578,239.79393005371094,163.96949768066406,223.6566619873047,14.107942581176758,136.540283203125
2021-04-08,126.97004699707031,243.00851440429688,164.96499633789062,227.93333435058594,14.281003952026367,136.70773315429688
2021-04-09,129.54141235351562,245.50331115722656,168.61000061035156,225.67333984375,14.363799095153809,137.73004150390625
2021-04-12,127.82721710205078,245.5609130859375,168.96949768066406,233.9933319091797,15.170762062072754,137.43919372558594
2021-04-13,130.93418884277344,248.0365753173828,170.0,254.10667419433594,15.640079498291016,135.7999725341797
2021-04-14,128.5966339111328,245.25381469726562,166.64999389648438,244.07666015625,15.238593101501465,133.2617950439453
2021-04-15,131.0023956298828,249.0056915283203,168.95449829101562,246.28334045410156,16.0966854095459,134.10787963867188
2021-04-16,130.67123413085938,250.19557189941406,169.9720001220703,246.5933380126953,15.87249755859375,135.10374450683594
2021-04-19,131.33355712890625,248.27645874023438,168.60049438476562,238.2100067138672,15.323129653930664,134.5308837890625
2021-04-20,129.6485595703125,247.81585693359375,166.7344970703125,239.663330078125,15.133108139038086,131.55210876464844
2021-04-21,130.02838134765625,250.04200744628906,168.1009979248047,248.0399932861328,15.321883201599121,132.67132568359375
2021-04-22,128.50904846191406,246.76992797851562,165.45199584960938,239.89666748046875,14.812914848327637,129.8776397705078
2021-04-23,130.82708740234375,250.58897399902344,167.04400634765625,243.13333129882812,15.226871490478516,132.36288452148438
2021-04-26,131.21669006347656,250.97283935546875,170.4499969482422,246.06666564941406,15.43908405303955,132.68896484375
2021-04-27,130.89529418945312,251.37579345703125,170.8715057373047,234.913330078125,15.343077659606934,133.29710388183594
2021-04-28,130.10635375976562,244.26548767089844,172.9250030517578,231.46665954589844,15.23834228515625,134.16070556640625
2021-04-29,130.00897216796875,242.29837036132812,173.5655059814453,225.6666717529297,15.286222457885742,136.76939392089844
2021-04-30,128.04147338867188,241.9817352294922,173.37100219726562,236.47999572753906,14.97176456451416,135.55319213867188
2021-05-03,129.09336853027344,241.67469787597656,169.32449340820312,228.3000030517578,14.79944896697998,135.15663146972656
2021-05-04,124.52534484863281,237.769287109375,165.593505859375,224.53334045410156,14.315167427062988,137.02499389648438
2021-05-05,124.76882934570312,236.50262451171875,163.52699279785156,223.64666748046875,14.422150611877441,138.82284545898438
2021-05-06,126.3662109375,239.63076782226562,165.31849670410156,221.17999267578125,14.486490249633789,141.6165771484375
2021-05-07,127.0394058227539,242.2504425048828,164.58050537109375,224.1233367919922,14.775012969970703,142.10128784179688
2021-05-10,123.7612075805664,237.18394470214844,159.52450561523438,209.67999267578125,14.22988510131836,142.0836639404297
2021-05-11,122.84410858154297,236.27232360839844,161.19549560546875,205.73333740234375,14.270282745361328,139.7217559814453
2021-05-12,119.78054809570312,229.33474731445312,157.5970001220703,196.6300048828125,13.723908424377441,138.76113891601562
2021-05-13,121.9269790649414,233.20179748535156,158.07350158691406,190.56333923339844,13.630894660949707,142.33042907714844
2021-05-14,124.34658813476562,238.11471557617188,161.14500427246094,196.5800018310547,14.207192420959473,144.54249572753906
2021-05-17,123.1953125,235.26480102539062,163.51950073242188,192.27667236328125,14.129886627197266,145.12416076660156
2021-05-18,121.80990600585938,233.24974060058594,161.61399841308594,192.6233367919922,13.980512619018555,143.07957458496094
2021-05-19,121.65382385253906,233.82679748535156,161.58999633789062,187.82000732421875,14.030388832092285,141.9867401123047
2021-05-20,124.20999145507812,237.05838012695312,162.38400268554688,195.5933380126953,14.575765609741211,141.73995971679688
2021-05-21,122.37578582763672,235.79844665527344,160.1540069580078,193.6266632080078,14.954058647155762,143.3527374267578
2021-05-24,124.00509643554688,241.19400024414062,162.24949645996094,202.14666748046875,15.572749137878418,144.12828063964844
2021-05-25,123.80999755859375,242.09808349609375,162.95249938964844,201.56333923339844,15.60841178894043,142.638916015625
2021-05-26,123.7612075805664,241.87689208984375,163.25799560546875,206.3766632080078,15.660528182983398,142.62127685546875
2021-05-27,122.22943115234375,239.7801971435547,161.5054931640625,210.28334045410156,15.449060440063477,144.8421173095703
2021-05-28,121.57575988769531,240.1360626220703,161.15350341796875,208.4066619873047,16.20366096496582,144.74522399902344
2021-06-01,121.25377655029297,237.94320678710938,160.9324951171875,207.96665954589844,16.22360610961914,146.34034729003906
2021-06-02,122.0147705078125,237.84703063964844,161.69949340820312,201.7066650390625,16.73607063293457,146.3491973876953
2021-06-03,120.53178405761719,236.3178253173828,159.35049438476562,190.94667053222656,16.927085876464844,146.4461212158203
2021-06-04,122.8245849609375,241.20362854003906,160.31100463867188,199.68333435058594,17.534059524536133,146.68411254882812
2021-06-07,122.83433532714844,244.10821533203125,159.90049743652344,201.7100067138672,17.574703216552734,145.99664306640625
2021-06-08,123.65386199951172,242.9156036376953,163.20550537109375,201.19667053222656,17.413110733032227,145.41497802734375
2021-06-09,124.03437805175781,243.89662170410156,164.0574951171875,199.5933380126953,17.31857681274414,143.59951782226562
2021-06-10,123.03923797607422,247.40707397460938,167.4824981689453,203.3733367919922,17.38517189025879,141.36099243164062
2021-06-11,124.24900817871094,248.0322723388672,167.3415069580078,203.29666137695312,17.78451156616211,141.26406860351562
2021-06-14,127.30278015136719,249.95579528808594,169.19349670410156,205.89666748046875,17.977567672729492,138.866943359375
2021-06-15,126.48328399658203,248.4842529296875,169.156494140625,199.7866668701172,17.747848510742188,136.76058959960938
2021-06-16,126.9808120727539,247.54173278808594,170.7624969482422,201.6233367919922,17.76954460144043,137.72125244140625
2021-06-17,128.58090209960938,250.9271697998047,174.46200561523438,205.53334045410156,18.614606857299805,133.74652099609375
2021-06-18,127.28331756591797,249.5133819580078,174.34500122070312,207.77000427246094,18.596155166625977,130.36233520507812
2021-06-21,129.0784912109375,252.591064453125,172.697998046875,206.94332885742188,18.385133743286133,132.5743865966797
2021-06-22,130.71759033203125,255.36097717285156,175.27200317382812,207.90333557128906,18.84358787536621,132.38052368164062
2021-06-23,130.44439697265625,255.13014221191406,175.1909942626953,218.85667419433594,19.01369285583496,133.18252563476562
2021-06-24,130.16146850585938,256.49591064453125,172.45399475097656,226.60667419433594,19.16160774230957,134.40750122070312
2021-06-25,129.8687744140625,254.88966369628906,170.072998046875,223.9566650390625,18.987503051757812,135.7647247314453
2021-06-28,131.49810791015625,258.44830322265625,172.1945037841797,229.57333374023438,19.939327239990234,136.01145935058594
2021-06-29,133.01036071777344,261.0257568359375,172.40699768066406,226.9199981689453,19.980976104736328,135.84400939941406
2021-06-30,133.6250457763672,260.5449523925781,172.00799560546875,226.56666564941406,19.956783294677734,137.07786560058594
2021-07-01,133.92750549316406,261.2181701660156,171.64849853515625,225.97332763671875,20.165803909301758,138.43507385253906
2021-07-02,136.552001953125,267.03692626953125,175.5489959716797,226.3000030517578,20.440176010131836,138.30209350585938
2021-07-06,138.56179809570312,267.0465393066406,183.78700256347656,219.86000061035156,20.651193618774414,135.97982788085938
2021-07-07,141.04971313476562,269.2297058105469,184.82899475097656,214.88333129882812,20.325191497802734,136.1393280029297
2021-07-08,139.75213623046875,266.8157653808594,186.57049560546875,217.60333251953125,19.857263565063477,133.7904510498047
2021-07-09,141.57659912109375,267.3158874511719,185.9669952392578,218.98333740234375,20.004426956176758,138.0716552734375
